date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-05-23,0.0196565,0.0433901934139501,neutral,0.00068843942775,-0.048419,0.1214537716061705,50.0,-0.0724043636363636,-0.711254416052765,0.0513278636363636,0.0987430590909091,0.1110533055194805,-0.2390209,-0.0510165,2,4.428571428571429,0.0350235,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.0052913999999999,0.0894288629962385,neutral,0.0008647184714399,-0.0143651,0.1150487898841841,50.0,0.1130144999999999,-0.7308066034136291,0.0340539,0.0867404376623376,0.1001265769480519,-0.0840183499999999,-0.1529742,5,4.571428571428571,0.1634196,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,0.0485495,0.0517382960726385,neutral,0.003221841919,0.0432581,0.0975511447780907,50.0,-0.0609105,8.175171032240996,0.0576232,0.0917264376623376,0.0929186224025974,0.034902,-0.1009113636363636,2,4.571428571428571,0.066362,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,0.0155225,0.1353645124672637,neutral,0.00198797433625,-0.033027,0.09379083579492,50.0,0.0491477333333333,-0.6802747711098982,-0.0762851,0.061610509090909,0.0951968009740259,-0.2108115,0.0318945,6,5.285714285714286,0.1280705,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,-0.0926335,0.2143035592809881,neutral,-0.01022261620925,-0.1081559999999999,0.1068450848462158,50.0,-0.0324539999999999,-6.967692059913029,-0.0751289999999999,0.0331834662337662,0.0818597295454545,-0.1989892999999999,-0.186719,2,4.857142857142857,0.1103555,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.1318296,0.059066495763673,neutral,0.02387863820496,0.2244631,0.1099803453161603,50.0,-0.2125104,-2.4231309407503767,0.3326191,0.0280416428571428,0.0836527009740259,-0.0359927636363636,0.0251016,5,4.0,0.1811326,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.2306195,0.2158147208147149,bullish,0.078816577974875,0.0987898999999999,0.1352575168798556,50.0,0.00036075,0.7493757092489091,-0.1256732,0.0512622142857142,0.0920755581168831,0.162544,0.11792,4,3.7142857142857144,0.34176025,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,0.1403778666666666,0.1611285038337265,neutral,0.0313324802178666,-0.0902416333333333,0.1571355584320732,50.0,0.1060314999999999,-0.3913009668884605,-0.1890315333333333,0.0685081238095238,0.0836255914502164,0.1207213666666666,-0.1182995333333333,15,5.571428571428571,0.2232009999999999,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,-0.10883,0.0,neutral,-0.0198621279799999,-0.2492078666666666,0.1625783199232756,50.0,-0.186736,-1.775264666604612,-0.1589662333333333,0.0522050666666666,0.0694727521645021,-0.1141214,-0.19813975,1,5.0,0.182506,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,-0.0545412,0.1276635935327687,neutral,-0.01185603515712,0.0542888,0.1409183284862208,50.0,-0.1713093,-0.4988403932739135,0.3034966666666666,0.0374778238095238,0.0646021307359307,-0.1030907,-0.0681886999999999,5,5.428571428571429,0.2173776,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.0823945,0.1012430037977933,neutral,0.01006658923475,0.1369357,0.1514624554947509,50.0,-0.1068023636363636,-2.5106836666593333,0.0826469,0.0470309666666666,0.0543207378787878,0.066872,-0.1439395,8,5.714285714285714,0.1221754999999999,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.092876,0.0,neutral,0.007091825608,0.0104814999999999,0.1300117003880962,50.0,-0.0225273,0.1272111609391402,-0.1264542,0.0735323238095238,0.053357895021645,0.1855095,-0.0134798,1,5.571428571428571,0.076358,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.143808,0.3030150547283088,neutral,0.022323459648,0.0509319999999999,0.177307217352957,50.0,0.0510165,0.5483870967741935,0.0404505,0.0752435238095238,0.0516425833333333,0.0119783999999999,-0.0240143636363636,2,5.142857142857143,0.155231,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.01328,0.0,neutral,0.00046594208,-0.1305279999999999,0.177307217352957,50.0,0.1529742,-0.9076546506453048,-0.1814599999999999,0.0441950238095238,0.047728619047619,-0.2173395,-0.0547955,1,4.714285714285714,0.035086,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,-0.0104958999999999,0.1340845131230051,neutral,-0.0012128411294199,-0.0237759,0.1794475238830357,50.0,0.1009113636363636,-1.790353915662651,0.1067520999999999,0.0226416285714285,0.0455748761904761,-0.1508737666666667,-0.0301524,10,4.0,0.1155538,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.0989871428571428,0.0865083050433667,neutral,0.0131502156722448,0.1094830428571428,0.1745359576315602,50.0,-0.0318944999999999,-10.431029531259146,0.1332589428571428,0.0523297918367346,0.0522674292517006,0.2078171428571428,0.0936957428571428,7,4.857142857142857,0.1328477142857143,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.1079104999999999,0.194847536687021,neutral,0.0341405081689999,0.0089233571428571,0.1796138523954254,50.0,0.186719,0.0901466279892049,-0.1005596857142857,0.0755371775510204,0.0565075006802721,0.1624516999999999,0.0593609999999999,4,4.714285714285714,0.316378,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.215193,0.3780800964055103,bullish,0.0931405874355,0.1072825,0.1983801128147257,50.0,-0.0251016,0.994180362429977,0.0983591428571429,0.0945083918367346,0.0707696792517006,0.1327985,0.1996705,2,3.857142857142857,0.4328234999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.207932,0.1494852019699609,bullish,0.064433760228,-0.007261,0.1886011306457728,50.0,-0.11792,-0.0337418038690849,-0.1145435,0.1109449632653061,0.0922386435374149,0.115056,0.3005655,2,4.0,0.309879,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,-0.029037,0.0,neutral,-0.001673344236,-0.236969,0.2022302850264647,50.0,0.1182995333333332,-1.1396466152395976,-0.229708,0.0862528204081632,0.0807481721088435,-0.172845,-0.1608666,1,3.857142857142857,0.057628,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,0.0229665,0.0538030478737032,neutral,0.00090989828025,0.0520035,0.1940539707340488,50.0,0.1981397499999999,-1.7909391466060542,0.2889725,0.0876366061224489,0.0659158149659863,0.0096865,-0.207653,2,4.0,0.0396185,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.027961,0.0395428254175141,neutral,0.005767767119,0.0049944999999999,0.1552277929166721,50.0,0.0681886999999999,0.2174689221257046,-0.047009,0.0931304489795918,0.0578860387755102,0.0384569,-0.1124168666666666,2,2.857142857142857,0.206279,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.1919158571428571,0.2609341331795111,bullish,0.0449607310169795,0.1639548571428571,0.1259413021101723,50.0,0.1439395,5.863697905756487,0.1589603571428571,0.1064059795918367,0.0793678857142857,0.0929287142857142,0.3007458571428571,7,2.857142857142857,0.2342731428571428,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0242473333333333,0.0501581740729597,neutral,0.0018061030355555,-0.1676685238095238,0.101109545135922,50.0,0.0134798,-0.873656436240783,-0.3316233809523809,0.0944540986394558,0.0849956380952381,-0.0836631666666666,0.0787885333333333,3,2.7142857142857144,0.0744866666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,-0.0533223333333333,0.1590722615553489,neutral,-0.0071970575228888,-0.0775696666666666,0.1127020884198074,50.0,0.0240143636363636,-3.199100932061258,0.0900988571428571,0.0560947653061224,0.0753015785714285,-0.2685153333333334,-0.1357168333333333,3,2.857142857142857,0.1349726666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.119404,0.1815292800062843,neutral,0.0236111658673333,0.1727263333333333,0.1382473348463236,50.0,0.0547955,-3.239286852913413,0.250296,0.0434479081632653,0.0771964357142857,-0.088528,0.0265279999999999,6,3.4285714285714284,0.1977418333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.020935,0.0,neutral,0.00443675455,-0.098469,0.1303387697628208,50.0,0.0301524,-0.824670865297645,-0.2711953333333333,0.0505867653061224,0.0684197928571428,0.049972,-0.122873,2,3.5714285714285716,0.21193,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,-0.0185473749999999,0.0750466220119914,neutral,-0.0026231390172968,-0.039482375,0.0931612675293168,50.0,-0.0936957428571428,-1.885950561261046,0.058986625,0.0446562117346938,0.0661464089285714,-0.041513875,-0.031827375,8,4.428571428571429,0.141429125,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.103119375,0.1278707648201747,neutral,0.0186212709576562,0.1216667499999999,0.1087037856787598,50.0,-0.0593609999999999,-6.559782718578775,0.161149125,0.0553931224489795,0.0742617857142857,0.075158375,0.113615275,8,5.285714285714286,0.1805797499999999,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.2274912,0.2105235782773511,bullish,0.07663391408448,0.124371825,0.1189940490231603,50.0,-0.1996705,1.2060956052148302,0.002705075,0.0604753142857142,0.0834406469387755,0.0355753428571428,0.1285040571428571,5,5.0,0.3368654,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0550728181818181,0.0715193179662924,neutral,0.0058962561263801,-0.1724183818181818,0.0969920566151619,50.0,-0.3005655,-0.7579123140507493,-0.2967902068181818,0.0648789549783549,0.0796665268089053,0.0308254848484848,-0.0528376818181818,11,6.142857142857143,0.107062909090909,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.154935,0.0,bullish,0.066977006085,0.0998621818181818,0.1212400707689524,50.0,0.1608666,1.8132753164818145,0.2722805636363636,0.0946300025974026,0.0753623839517625,0.2082573333333333,-0.060258,1,5.857142857142857,0.432291,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.14194275,0.1257647144349983,neutral,0.0225663777661875,-0.0129922499999999,0.1339195938747041,50.0,0.207653,-0.0838561332171554,-0.1128544318181817,0.097849824025974,0.0706488660946196,0.02253875,-0.06598925,4,5.571428571428571,0.15898225,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.1299844,0.1368100276087246,neutral,0.0143501217787199,-0.01195835,0.1361544095718416,50.0,0.1124168666666666,-0.0842476984558916,0.0010338999999999,0.1134283097402597,0.0820075375231911,0.1090494,0.1590214,5,6.0,0.1103987999999999,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0947485,0.1377339471905891,neutral,0.02007611754225,-0.0352359,0.1179570018001511,50.0,-0.3007458571428571,-0.2710779139650604,-0.0232775499999999,0.1296134347402597,0.0871348232374768,0.1132958749999999,0.071782,6,5.714285714285714,0.2118885,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,-0.0052969999999999,0.0558782408814021,neutral,-0.0002385910053333,-0.1000455,0.1140467325289285,50.0,-0.0787885333333333,-1.0559058982464102,-0.0648096,0.1141253811688311,0.0847592518089053,-0.108416375,-0.0332579999999999,3,5.0,0.0450426666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0885239999999999,0.1417635959194038,neutral,0.0073359396179999,0.0938209999999999,0.1195901052070236,50.0,0.1357168333333333,-17.712101189352474,0.1938665,0.094272924025974,0.0773741191558441,-0.1389672,-0.1033918571428571,2,4.571428571428571,0.0828695,2,0.0,0.0,0.0,0.0,0.0,0.0
