date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-05-02,0.07755525,0.3846035744194923,neutral,0.03816648963,-0.1503507499999999,0.2759542430206925,50.0,0.1174931428571429,-0.6597050977157248,-0.1668572499999999,0.1804913928571428,0.1800683136724386,-0.1358777499999999,-0.2135540833333333,4,3.4285714285714284,0.49212,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.101069,0.0112532412664085,neutral,0.0103818750593333,0.0235137499999999,0.2617411826662516,50.0,-0.0182845,0.303187082757131,0.1738644999999999,0.1574887738095238,0.1703409922438672,-0.1610183333333333,-0.1361824999999999,3,3.4285714285714284,0.1027206666666666,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04,-0.577696,0.0337134371134121,bearish,-0.4434278956799999,-0.678765,0.1508839737706124,50.0,0.2907672222222222,-6.71585748350137,-0.70227875,0.0396096785714285,0.1170346351010101,-0.8251536666666667,-0.746289,2,3.2857142857142856,0.7675799999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,0.24719,0.1060914730221048,bullish,0.098078441465,0.824886,0.1539857683769653,50.0,-0.0579245,-1.4278894089624994,1.503651,0.0512681071428571,0.1318538851010101,0.081609,0.2074694999999999,2,3.2857142857142856,0.3967735,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.1539418,0.1523723707294074,bullish,0.03552034620184,-0.0932482,0.137606819310165,50.0,0.1403746363636363,-0.3772328977709455,-0.9181342,0.0630522214285714,0.1310583866883116,0.0824888,-0.0111369777777777,5,3.5714285714285716,0.2307388,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.35029,0.1755336015753109,bullish,0.31995663745,0.1963482,0.0957928247413288,50.0,0.0036486666666666,1.2754703400895666,0.2895964,0.0828937214285714,0.1406337081168831,0.1388904999999999,0.1340544999999999,2,3.5714285714285716,0.913405,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0999689999999999,0.1050490515283217,neutral,0.0397011221689999,-0.250321,0.1145519867937114,50.0,-0.268058,-0.7146107510919524,-0.4466692,0.0646170071428571,0.1322597535714285,-0.127937,-0.1172353636363636,3,3.0,0.3971343333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,0.240714,0.2351983489674194,bullish,0.10260313893,0.140745,0.1548489691645129,50.0,-0.0316626666666666,1.4078864447978878,0.391066,0.0879254,0.1342083964285714,0.16315875,0.027281,3,2.857142857142857,0.426245,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.534709,0.0,bullish,0.094377207918,0.293995,0.1670383432001149,50.0,0.25426,1.2213456633182944,0.15325,0.1498739714285714,0.1536813726190476,0.4336399999999999,0.2726216666666666,1,2.5714285714285716,0.176502,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11,0.266097,0.0196773675068592,bullish,0.0893257027845,-0.2686119999999999,0.1338645923944778,50.0,0.064586,-0.5023517464639644,-0.562607,0.2704158285714286,0.1550127535714285,0.843793,0.0186393333333333,2,2.5714285714285716,0.3356885,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-12,0.4230576666666666,0.0769147073668835,bullish,0.2133121624175555,0.1569606666666665,0.109209868842371,50.0,0.0806289,0.5898625939663602,0.4255726666666665,0.2955397809523809,0.173403944047619,0.1758676666666666,0.2574766666666666,3,2.7142857142857144,0.5042153333333333,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,0.3292644,0.2192885049228527,bullish,0.1315536398472,-0.0937932666666666,0.1377697321910037,50.0,-0.051524,-0.221703266615347,-0.2507539333333332,0.3205858666666667,0.191819044047619,0.1753226,0.2578114,5,2.7142857142857144,0.399538,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.4067855,0.0137355492245486,bullish,0.261051340341,0.0775211,0.082404032255286,50.0,0.2135540833333333,0.2354372352431664,0.1713143666666666,0.3286566523809524,0.2057751869047619,0.0564955,0.195386,2,2.7142857142857144,0.641742,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.237684,0.1191602205519946,bullish,0.12868152339,-0.1691015,0.0897552699146277,50.0,0.1361824999999999,-0.4157018871124954,-0.2466226,0.3483302238095238,0.2064736154761905,0.137715,0.009778,2,2.5714285714285716,0.5413975,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.217917,0.2799750758647991,bullish,0.129444005502,-0.019767,0.1418148115862157,50.0,0.746289,-0.0831650426616853,0.1493345,0.3450735095238095,0.2164994547619047,-0.022797,0.1403617499999999,5,2.857142857142857,0.594006,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.3533603333333333,0.2844279427101587,bullish,0.1366742409547778,0.1354433333333333,0.1833174586548707,50.0,-0.2074695,0.6215363341700433,0.1552103333333333,0.3191665571428571,0.2345202642857143,-0.1813486666666666,0.2522913333333333,3,3.142857142857143,0.3867843333333334,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,0.047089,0.0,neutral,0.002753388008,-0.3062713333333333,0.1743246970878753,50.0,0.0111369777777777,-0.8667394284021692,-0.4417146666666667,0.2878797,0.2791477642857143,-0.219008,0.624785,1,3.0,0.058472,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.3381415,0.1111267804109342,bullish,0.2300197409505,0.2910525,0.1986725048844717,50.0,-0.1340544999999999,6.1809021215145785,0.5973238333333333,0.275748819047619,0.2856443,-0.0849161666666666,0.0909514999999999,2,2.857142857142857,0.680247,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,0.2250515,0.2145103188217294,bullish,0.045531237959625,-0.11309,0.2225100294519054,50.0,0.1172353636363636,-0.3344457867490384,-0.4041424999999999,0.2608612619047619,0.2907235642857143,-0.1042129,0.0711097,4,2.7142857142857144,0.20231475,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,0.2346613333333333,0.2190172328158981,bullish,0.0899432642328888,0.0096098333333333,0.2072705686896801,50.0,-0.027281,0.0427005966782416,0.1226998333333333,0.2362720952380952,0.2824643738095237,-0.1721241666666667,-0.1156286666666666,3,2.857142857142857,0.3832896666666667,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.1825166666666666,0.1772673394208119,bullish,0.0940165252,-0.0521446666666666,0.1804804178673434,50.0,-0.2726216666666666,-0.2222124366462873,-0.0617544999999999,0.2283910476190476,0.2883606357142857,-0.0551673333333333,0.0825476666666666,3,3.0,0.515112,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,0.116889,0.0,neutral,0.013469353248,-0.0656276666666666,0.1804804178673434,50.0,-0.0186393333333333,-0.3595708154506437,-0.013483,0.2139584761904762,0.2795159928571428,-0.1010279999999999,-0.123825,1,2.4285714285714284,0.115232,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,0.13208,0.0,neutral,0.0048922431999999,0.0151909999999999,0.2035982970194798,50.0,-0.2574766666666666,0.1299609030789894,0.0808186666666666,0.182347,0.2507567785714285,-0.2212803333333333,-0.402629,1,2.142857142857143,0.03704,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.4050705,0.0089456078887909,bullish,0.26739655620675,0.2729905,0.1350767267085003,50.0,-0.2578114,2.066857207752877,0.2577995,0.2334872142857142,0.2606834571428571,0.3579815,0.1389734999999999,2,2.2857142857142856,0.6601235,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.2157473999999999,0.1011265536780523,bullish,0.0865712332187999,-0.1893231,0.0957798336625517,50.0,-0.195386,-0.4673830851666563,-0.4623136,0.2160023428571428,0.2458755809523809,-0.1223941,-0.2073102666666666,5,2.7142857142857144,0.401262,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.2506242857142857,0.1697266400261651,bullish,0.0633685962728571,0.0348768857142857,0.0932662671976694,50.0,-0.009778,0.1616561113333727,0.2241999857142857,0.2196555979591836,0.2402584299319727,0.0255727857142857,-0.0786401142857143,7,3.142857142857143,0.252843,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,0.2115893333333333,0.141413773700914,bullish,0.0586245628782222,-0.0390349523809523,0.1053031438234806,50.0,-0.1403617499999999,-0.1557508773329836,-0.073911838095238,0.2163595979591837,0.2263158465986394,-0.0230719999999999,-0.1951961666666667,3,3.142857142857143,0.2770676666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,0.153382,0.0795311281071757,bullish,0.025756595659,-0.0582073333333333,0.1001487406802196,50.0,-0.2522913333333333,-0.2750957830262395,-0.0191723809523809,0.2121975027210884,0.220294275170068,-0.0291346666666666,-0.084302,2,3.0,0.1679245,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,0.037657,0.0,neutral,0.001745891491,-0.115725,0.1229495238780768,50.0,-0.624785,-0.7544887926875383,-0.0575176666666666,0.2008786455782313,0.2074185608843537,-0.079232,-0.18026,1,3.0,0.046363,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,-0.274815,0.0,bearish,-0.0949964003099999,-0.3124719999999999,0.130223847278085,50.0,-0.0909514999999999,-8.297846349948216,-0.1967469999999999,0.1427507884353741,0.1625488942176871,-0.406895,-0.6281753333333333,1,3.0,0.345674,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,-0.1348236666666666,0.6450005585783111,neutral,-0.0847243606051111,0.1399913333333333,0.288648486795467,50.0,-0.0711097,-0.5094020826131519,0.4524633333333333,0.065623050340136,0.1495551323129251,-0.5398941666666667,-0.1819126666666666,3,3.142857142857143,0.6284086666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0442845,0.4081196884979536,neutral,0.016324694875125,0.1791081666666666,0.3775504583944802,50.0,0.1156286666666666,-1.3284623619493117,0.0391168333333333,0.041128350340136,0.1285653465986394,-0.1714628999999999,-0.293857,4,3.0,0.36863225,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.116844,0.2166496452908858,neutral,0.044239504491,0.0725595,0.4232566307890502,50.0,-0.0825476666666666,1.6384852487890793,-0.1065486666666666,0.0220168809523809,0.1208362394557823,-0.1337802857142856,-0.1082074999999999,4,2.5714285714285716,0.37862025,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.3159315,0.1927209925851358,bullish,0.179976618622125,0.1990875,0.3656227212380716,50.0,0.1238249999999999,1.7038743966314065,0.126528,0.0369229047619047,0.1266412513605442,0.1043421666666667,0.0812701666666667,4,2.7142857142857144,0.56966975,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08,0.489541,0.0,bullish,0.167882700999,0.1736094999999999,0.3656227212380716,50.0,0.402629,0.549516271723459,-0.025478,0.084945619047619,0.1485715608843537,0.336159,0.3070243333333333,1,2.5714285714285716,0.342939,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,0.345948,0.0,bullish,0.2282540687639999,-0.143593,0.2724967754579918,50.0,-0.1389734999999999,-0.2933217033915444,-0.3172025,0.1289871904761905,0.1649329180272109,0.308291,0.2290589999999999,1,2.5714285714285716,0.659793,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.0807216666666666,0.4120178049676171,neutral,0.0252059592827777,-0.2652263333333333,0.2737961476145463,50.0,0.2073102666666666,-0.7666653177163427,-0.1216333333333333,0.1797781428571428,0.1612644656462585,0.3555366666666666,-0.0513583333333333,3,2.857142857142857,0.3122576666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.0983817499999999,0.0789512233275499,neutral,0.0292015972486874,0.0176600833333333,0.2278966736267676,50.0,0.0786401142857143,0.2187774864245453,0.2828864166666667,0.2130932023809524,0.1393581263605442,0.2332054166666666,-0.30668875,4,3.0,0.29681925,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.187406,0.1072794124144982,bullish,0.0450226048459999,0.08902425,0.1994161469032218,50.0,0.1951961666666667,0.9048858146963232,0.0713641666666666,0.2335391309523809,0.1373337406462585,0.1431214999999999,-0.0283413999999999,2,2.7142857142857144,0.2402409999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.3605176666666667,0.1673270668192487,bullish,0.1770458998879999,0.1731116666666667,0.1913938768822285,50.0,0.084302,0.923725316514235,0.0840874166666666,0.2683496547619047,0.1451832678571428,0.2436736666666666,0.1098933809523809,3,2.5714285714285716,0.4910879999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.4104393333333333,0.3134736788406112,bullish,0.2256407336638888,0.0499216666666666,0.215809837273905,50.0,0.18026,0.1384721784323097,-0.12319,0.2818507738095238,0.1593868392857143,0.0945078333333332,0.19885,6,2.857142857142857,0.5497541666666667,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,0.365463,0.0,bullish,0.150269614488,-0.0449763333333333,0.166757845350477,50.0,0.6281753333333333,-0.1095809530925399,-0.0948979999999999,0.2641253452380953,0.1745354821428571,-0.124078,0.212081,1,2.857142857142857,0.411176,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.3546546666666667,0.2452752261956623,bullish,0.1309581271582222,-0.0108083333333332,0.2083388460675051,50.0,0.1819126666666666,-0.0295743572764773,0.034168,0.2653691547619047,0.1971781726190476,0.0087066666666667,0.3169976666666667,3,3.142857142857143,0.3692553333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.3341553333333333,0.2204014264344342,bullish,0.1293383860902222,-0.0204993333333333,0.2366193495724891,50.0,0.293857,-0.0578008278475588,-0.0096910000000001,0.3015739642857143,0.2406760535714285,0.2534336666666667,0.6089703333333334,3,3.142857142857143,0.3870606666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.170505,0.0758343738551324,bullish,0.0596870655524999,-0.1636503333333333,0.2137461763314601,50.0,0.1082074999999999,-0.489743293039365,-0.143151,0.3118772857142858,0.262485244047619,0.07212325,0.3053286666666666,2,2.857142857142857,0.3500605,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.234192,0.177922208282159,bullish,0.114505016808,0.063687,0.179858308691847,50.0,-0.0812701666666667,0.3735198381279143,0.2273373333333334,0.318561,0.2760500654761905,0.046786,0.1899075,2,2.857142857142857,0.4889365,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.262583,0.0,bullish,0.1441612179959999,0.028391,0.179858308691847,50.0,-0.3070243333333333,0.1212295893967343,-0.035296,0.3045703333333334,0.286459994047619,-0.0979346666666666,0.145739,1,2.5714285714285716,0.549012,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,-0.077641,0.0,neutral,-0.014063657817,-0.340224,0.1580526695239086,50.0,-0.2290589999999999,-1.295681746343061,-0.368615,0.2348445714285714,0.2583476726190476,-0.4880803333333333,-0.3935725,1,1.8571428571428572,0.181137,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.500039,0.0,bullish,0.406124675254,0.57768,0.1268782910686458,50.0,0.0513583333333333,-7.440398758387965,0.917904,0.2540697142857143,0.2590975297619047,0.134576,0.010498,1,1.8571428571428572,0.812186,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.3776956666666666,0.1105103675513448,bullish,0.266408267976111,-0.1223433333333333,0.144216287916752,50.0,0.30668875,-0.2446675825952242,-0.7000233333333333,0.2573612857142857,0.2613652202380953,0.0230409999999999,0.0317476666666666,3,1.8571428571428572,0.7053516666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.158029,0.0,bullish,0.013802884976,-0.2196666666666666,0.1105103675513448,50.0,0.0283413999999999,-0.5815970000538352,-0.0973233333333332,0.2322003809523809,0.2668871726190476,-0.1761263333333333,0.0773073333333333,1,1.5714285714285714,0.087344,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.1344479999999999,0.1040977348322238,neutral,0.049215631536,-0.023581,0.1073040511917844,50.0,-0.1098933809523809,-0.1492194470635137,0.1960856666666666,0.227049380952381,0.2694633333333333,-0.036057,0.0360662499999999,6,2.142857142857143,0.366057,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.3388994444444444,0.2064037422123876,bullish,0.1691598502307407,0.2044514444444444,0.1403372815319855,50.0,-0.19885,1.5206730069948566,0.2280324444444444,0.2420075873015873,0.2802842936507936,0.1047074444444444,0.1514934444444444,9,3.142857142857143,0.4991446666666667,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.3575396,0.2200167497653304,bullish,0.19237396725624,0.0186401555555555,0.1602571485903217,50.0,-0.212081,0.055002024527105,-0.1858112888888888,0.2555728158730159,0.2800715746031746,0.0949566,-0.0029780666666666,5,3.7142857142857144,0.5380494,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.304819,0.0,bullish,0.1009024046559999,-0.0527206,0.1768394089366473,50.0,-0.3169976666666667,-0.1474538764377428,-0.0713607555555556,0.3102099587301588,0.2725272650793651,0.38246,-0.1056203333333333,1,3.7142857142857144,0.331024,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.4081344999999999,0.1627045632442434,bullish,0.1707447006129999,0.1033154999999999,0.1733056975135463,50.0,-0.6089703333333333,0.3389404859933269,0.1560360999999999,0.2970807444444444,0.2755752293650794,-0.0919045,0.0426714999999999,2,3.857142857142857,0.418354,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.1637788571428571,0.2995925042428067,bullish,0.0409075130881632,-0.2443556428571428,0.222179389866192,50.0,-0.3053286666666666,-0.5987135193352751,-0.3476711428571427,0.2665212002267574,0.2619412429705215,-0.2139168095238095,-0.1908758095238096,7,4.428571428571429,0.2497728571428571,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,-0.267377,0.5281274506007049,bearish,-0.14237925516375,-0.4311558571428572,0.3026103169632714,50.0,-0.1899075,-2.632548942301989,-0.1868002142857144,0.2057489145124716,0.2189746477324263,-0.425406,-0.6015323333333333,4,4.857142857142857,0.53250375,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.194203,0.0,bullish,0.0209226544079999,0.46158,0.3301415060292517,50.0,-0.145739,-1.7263264977915078,0.8927358571428572,0.2142853430839002,0.2206673620181405,0.059755,0.0236979999999999,1,4.142857142857143,0.107736,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.270197,0.1343092762321351,bullish,0.177568334657,0.075994,0.2811834485799726,50.0,0.3935725,0.3913121836428894,-0.385586,0.2044707081632653,0.2232391477324263,-0.0687024444444444,0.036005,2,3.142857142857143,0.657181,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.773981,0.0,bullish,0.427580385583,0.503784,0.3206764103585489,50.0,-0.010498,1.8645062676491595,0.42779,0.2639623367346939,0.2597675763038549,0.4164414,0.511398,1,2.5714285714285716,0.552443,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.20663,0.2929749211804087,bullish,0.1084636513675,-0.567351,0.3184705493377496,50.0,-0.0317476666666666,-0.7330296221741877,-1.071135,0.2499353367346939,0.2800726477324263,-0.098189,0.284271,4,3.0,0.52491725,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0919226666666666,0.2447673672803083,neutral,0.0258986597973333,-0.1147073333333333,0.2240171882309507,50.0,-0.0773073333333333,-0.5551339753827292,0.4526436666666667,0.2047622176870748,0.2509214810657597,-0.3162118333333333,-0.4081163333333333,3,3.142857142857143,0.281744,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.219299,0.2106272139966723,bullish,0.0293109926423333,0.1273763333333333,0.2206696946723811,50.0,-0.0360662499999999,1.3856901453395607,0.2420836666666666,0.2126936666666667,0.239607433446712,0.0555201428571428,-0.1583966666666666,3,2.5714285714285716,0.1336576666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.099903,0.1492900553921794,neutral,0.016663187681,-0.1193959999999999,0.2244148894623922,50.0,-0.1514934444444444,-0.5444438871130283,-0.2467723333333333,0.2651622380952381,0.2354555763038548,0.36728,-0.058126,3,2.4285714285714284,0.1667936666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.495576,0.0,bullish,0.265456771128,0.395673,0.2244148894623922,50.0,0.0029780666666666,3.960571754601964,0.515069,0.3082155238095238,0.261250433446712,0.301373,0.361128,1,2.4285714285714284,0.535653,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.347678,0.2104345448383733,bullish,0.1467433235065,-0.1478979999999999,0.2037797953768833,50.0,0.1056203333333333,-0.2984365667425379,-0.543571,0.3192842380952381,0.2618774731292517,0.077481,0.0087785555555556,4,2.7142857142857144,0.42206675,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.3596671428571428,0.103024304801389,bullish,0.155894640210204,0.0119891428571428,0.1683440297571535,50.0,-0.0426714999999999,0.0344834670503821,0.1598871428571427,0.2600965442176871,0.2620294404761905,-0.4143138571428572,0.0021275428571428,7,3.5714285714285716,0.4334414285714286,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.2184222499999999,0.2020084567113878,bullish,0.074264329477875,-0.1412448928571428,0.1661893404358324,50.0,0.1908758095238096,-0.392710025539487,-0.1532340357142856,0.2617811513605442,0.255858244047619,0.0117922499999999,-0.08639675,4,3.5714285714285716,0.3400035,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.150583,0.1436416715302352,bullish,0.072209367156,-0.0678392499999999,0.1647772444703464,50.0,0.6015323333333333,-0.3105876347304359,0.0734056428571429,0.2701611989795919,0.2374617083333333,0.0586603333333333,-0.2575514999999999,2,3.4285714285714284,0.479532,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.27355425,0.1403855567318684,bullish,0.1387162826896875,0.1229712499999999,0.1598989069226508,50.0,-0.0236979999999999,0.8166343478347486,0.1908104999999999,0.2779119489795918,0.2453028078231292,0.05425525,0.1097753928571428,4,3.5714285714285716,0.50708875,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.31512,0.0,bullish,0.04501394664,0.04156575,0.1472649974437201,50.0,-0.036005,0.1519470086829213,-0.0814054999999999,0.3086572346938775,0.2869097363945578,0.215217,0.582497,1,3.2857142857142856,0.142847,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0097674999999999,0.2253443245624349,neutral,0.0015878829399999,-0.3053525,0.1778450023839816,50.0,-0.511398,-0.9690038715410004,-0.34691825,0.2392560204081632,0.2737357721088435,-0.4858085,-0.1844354999999999,2,3.4285714285714284,0.162568,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.2503599999999999,0.2263760482309616,bullish,0.1111382017428571,0.2405925,0.1839369002638751,50.0,-0.284271,24.631942667007937,0.545945,0.2253534489795918,0.272318843537415,-0.097318,-0.019837,7,3.857142857142857,0.4439135714285714,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,0.1317890714285714,0.1638851505487276,neutral,0.0480830638541173,-0.1185709285714285,0.1889977700184981,50.0,0.4081163333333333,-0.4736017277976855,-0.3591634285714285,0.1927994387755102,0.2264479914965986,-0.2278780714285714,-0.6421919285714286,14,4.857142857142857,0.3648486428571428,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.331435,0.3509441665706954,bullish,0.1190744867325,0.1996459285714286,0.2416374224782049,50.0,0.1583966666666666,1.5148898645942357,0.3182168571428571,0.2089441173469388,0.2353626343537414,0.11301275,0.124805,2,4.571428571428571,0.3592694999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.159568,0.5440734132890525,bullish,0.074280340112,-0.171867,0.3021246206403744,50.0,0.058126,-0.5185541659752289,-0.3715129285714286,0.2102276887755102,0.240194443877551,0.008985,0.0676453333333333,2,4.571428571428571,0.465509,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.2689066666666667,0.1643339452914907,bullish,0.1546355853866666,0.1093386666666666,0.2899225447861856,50.0,-0.361128,0.6852167518967875,0.2812056666666666,0.2095637482993197,0.2437378486394557,-0.0046475833333333,0.0496076666666666,6,4.857142857142857,0.5750529999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.0596705,0.0554152513348085,neutral,0.01392175419025,-0.2092361666666666,0.255730385406955,50.0,-0.0087785555555556,-0.7780995884569615,-0.3185748333333333,0.173070962585034,0.2408640986394558,-0.2554495,-0.0402325,2,5.0,0.2333104999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.1081903333333333,0.1013758073325847,neutral,0.057578570829,0.0485198333333333,0.2432285167637264,50.0,-0.0021275428571428,0.8131293240937034,0.257756,0.1871313673469388,0.213193693877551,0.0984228333333333,-0.3873856666666667,3,5.142857142857143,0.532197,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.484564,0.0,bullish,0.303116102816,0.3763736666666666,0.2162996043119841,50.0,0.08639675,3.478810491387092,0.3278538333333333,0.2205890816326531,0.2229712653061224,0.234204,0.1368859999999999,1,4.285714285714286,0.625544,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.2296109999999999,0.2154661057258581,bullish,0.0634246428915,-0.254953,0.1341477774211855,50.0,0.2575514999999999,-0.5261492805903865,-0.6313266666666666,0.2345636428571429,0.2136815408163265,0.0978219285714285,-0.1300561428571428,4,2.857142857142857,0.2762265,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,-0.0754585,0.3337126814199604,neutral,-0.0210637120655,-0.3050695,0.1764924614533029,50.0,-0.1097753928571428,-1.3286362587158282,-0.0501165,0.176436,0.1926900586734694,-0.4068935,-0.29388075,2,2.857142857142857,0.279143,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.210255,0.0,bullish,0.05825535285,0.2857135,0.2168515314928011,50.0,-0.582497,-3.786366015757005,0.5907830000000001,0.183677,0.196952344387755,0.0506869999999999,0.0596719999999999,1,2.7142857142857144,0.27707,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,0.2588705714285714,0.1168789507408657,bullish,0.1186974453559591,0.0486155714285714,0.2220192459622281,50.0,0.1844355,0.2312219515758073,-0.2370979285714286,0.1822432721088435,0.1959035102040816,-0.0100360952380952,-0.0146836785714286,7,2.857142857142857,0.4585204285714286,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.202036,0.2422705025393448,bullish,0.076247729783,-0.0568345714285714,0.2270820601065072,50.0,0.019837,-0.2195482132825338,-0.1054501428571428,0.2025812006802721,0.187826081632653,0.1423654999999999,-0.113084,4,3.142857142857143,0.37739675,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.16585925,0.1581274956680526,bullish,0.0389089214575,-0.0361767499999999,0.2127474075920559,50.0,0.6421919285714286,-0.1790609099368428,0.0206578214285714,0.2108196173469387,0.1989754923469388,0.0576689166666666,0.15609175,4,3.2857142857142856,0.23459,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.2242793333333333,0.0829371209792896,bullish,0.0853303617968888,0.0584200833333332,0.1500535174818882,50.0,-0.124805,0.3522268630379872,0.0945968333333332,0.173636093537415,0.197112587585034,-0.2602846666666667,-0.0260806666666666,3,3.5714285714285716,0.3804646666666667,2,0.0,0.0,0.0,0.0,0.0,0.0
