date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-05-01,0.1273272073170731,0.1461203242574578,neutral,0.0272451528453765,0.0051770264660093,0.1602227391222653,50.0,-0.0446019908045976,0.0423824707416651,-0.0158048057612013,0.1213308830098597,0.1123587606749576,0.0366789698170731,0.044855099208965,82,83.0,0.2139774634146341,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02,0.1528510253164557,0.179484779237896,bullish,0.0291959814741871,0.0255238179993825,0.1680493631153637,50.0,0.0436516400966183,0.2004584765282924,0.0203467915333731,0.1286977596423692,0.1149734851723515,0.0515681364275668,0.0366061429635145,79,78.85714285714286,0.1910093924050633,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.0772892857142857,0.1803708510046705,neutral,0.0124273100218877,-0.0755617396021699,0.173572955991414,50.0,0.0349106769230769,-0.4943489220679444,-0.1010855576015525,0.1170948613486255,0.1143718824278055,-0.081220288056206,-0.0084224384236453,70,71.42857142857143,0.1607895571428571,15,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04,0.1070503939393939,0.1209317645991271,neutral,0.0144247583595674,0.0297611082251082,0.1602446472865184,50.0,-0.0324065594297007,0.3850612403784619,0.1053228478272781,0.1105984470374465,0.1153416031129175,-0.0454749001782531,0.0135760895915678,33,71.28571428571429,0.1347473636363636,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,0.1127765199999999,0.1371268110467217,neutral,0.0143637092928271,0.005726126060606,0.1528069060291746,50.0,-0.0184411766293067,0.0534900045659605,-0.0240349821645021,0.1143732802517322,0.1177383259700603,0.0264238324999999,0.0335541199999999,25,70.28571428571429,0.1273643599999999,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.1212522222222222,0.1986359326404715,neutral,0.026377698483287,0.0084757022222222,0.1633100277057774,50.0,0.0357902015243902,0.0751548480323938,0.0027495761616161,0.1172424050514992,0.1163782183958712,0.020083873598369,-0.0190415060386473,72,65.0,0.2175440416666666,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.077187404040404,0.1904135596033934,neutral,0.0157028752729649,-0.0440648181818181,0.1654957837788769,50.0,0.0072793349917081,-0.3634145203628466,-0.0525405204040404,0.1108191512214049,0.1134550907001271,-0.0449627768106598,-0.0409237877404178,99,65.71428571428571,0.2034383131313131,22,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.1343453720930232,0.1955530689115629,neutral,0.0231444848848531,0.0571579680526192,0.1685322273602553,50.0,-0.0621944968474148,0.7405090087328192,0.1012227862344373,0.1118217461893978,0.1165763145996287,0.00701816477595,0.0436971345930232,86,66.28571428571429,0.1722760116279069,20,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,0.1487226172839506,0.1832488976973373,neutral,0.0287350108554019,0.0143772451909273,0.1809956539798974,50.0,-0.023813419117647,0.1070170484248038,-0.0427807228616918,0.1112319736133256,0.1199648666278474,-0.004128408032505,0.0474397283950617,81,66.57142857142857,0.1932121111111111,17,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.0923628181818181,0.1146255361557945,neutral,0.0170103846549669,-0.0563597991021324,0.1764953990017119,50.0,0.0464692812499999,-0.3789591666109987,-0.0707370442930598,0.1133853353944017,0.1152400983715136,0.0150735324675324,-0.0661467555886736,55,64.42857142857143,0.1841691818181818,14,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11,0.056104909090909,0.2190369145178847,neutral,0.0093457542887355,-0.0362579090909091,0.1805755953771946,50.0,-0.0143853486238532,-0.3925595797600569,0.0201018900112233,0.1061074089874753,0.1083529280124609,-0.0509454848484848,-0.0964203850267379,22,62.857142857142854,0.1665764090909091,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-12,0.07806371875,0.1047906740310705,neutral,0.0092089329518164,0.0219588096590909,0.16345101826273,50.0,0.0409089024822694,0.3913883832074329,0.05821671875,0.1011484373803324,0.1077608588160323,-0.0347128012499999,-0.00828896875,32,63.857142857142854,0.117966875,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,0.1297514556962025,0.1698792453483444,neutral,0.0243509681266351,0.0516877369462025,0.1583162535500863,50.0,-0.044855099208965,0.6621224017233043,0.0297289272871116,0.1023626135909011,0.1098025093212001,0.0084992334739803,0.0285831070723493,79,64.85714285714286,0.1876739493670886,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0710142183908046,0.1090042882122582,neutral,0.0081035230649223,-0.0587372373053979,0.1434673316530705,50.0,-0.0366061429635145,-0.4526903917203374,-0.1104249742516004,0.1014807299266726,0.1061499405740387,-0.0061731856495994,-0.0511359624602592,87,63.142857142857146,0.1141112758620689,22,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0963498354430379,0.1376526225549933,neutral,0.0142440084218657,0.0253356170522333,0.1480727489329102,50.0,0.0084224384236453,0.3567682307338329,0.0840728543576313,0.0960527961195318,0.1039372711544648,-0.0379955366499852,-0.0309773718740351,79,62.142857142857146,0.1478363544303797,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.104073606741573,0.14765781773362,neutral,0.0200000869455944,0.007723771298535,0.1337969295760573,50.0,-0.0135760895915678,0.0801638244945561,-0.0176118457536983,0.0896743660420493,0.1004531698276875,-0.0446490105423775,-0.0487774185748826,89,63.285714285714285,0.1921725168539325,21,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0676991948051948,0.1482790693362952,neutral,0.0131446840362229,-0.0363744119363782,0.1424946086371022,50.0,-0.0335541199999999,-0.3495065951418418,-0.0440981832349132,0.0861509912739603,0.099768163334181,-0.0246636233766233,-0.0095900909090909,77,66.42857142857143,0.1941630779220779,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,0.1269276086956521,0.1404580639811752,neutral,0.022694005240964,0.0592284138904573,0.1366103723636684,50.0,0.0190415060386473,0.8748761940358045,0.0956028258268355,0.0962685197889235,0.1011879643881994,0.070822699604743,0.0198772147562582,23,66.57142857142857,0.1787948695652174,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,0.11984809375,0.113035175869986,neutral,0.0168868922843564,-0.0070795149456521,0.1374165498952139,50.0,0.0409237877404178,-0.0557760050662222,-0.0663079288361095,0.102237716217495,0.1016930767989137,0.041784375,0.00707157375,32,66.57142857142857,0.14090246875,9,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.114628702970297,0.1244660762793255,neutral,0.0215030485784278,-0.0052193907797029,0.1347792406400804,50.0,-0.0436971345930232,-0.0435500525405976,0.0018601241659492,0.100077322970937,0.101219968280919,-0.0151227527259055,-0.0066235192519251,101,69.71428571428571,0.1875886930693069,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,0.1584603301886792,0.1651286256438971,bullish,0.0354327732765138,0.0438316272183822,0.1382734022221358,50.0,-0.0474397283950617,0.382379160564523,0.0490510179980852,0.1125696246563477,0.1070251772915101,0.0874461117978746,0.0812729261482752,106,72.42857142857143,0.2236065849056603,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,0.1238296635514018,0.1369542693557001,neutral,0.0242645475598473,-0.0346306666372773,0.1360084422260168,50.0,0.0661467555886736,-0.2185447082941359,-0.0784622938556596,0.116495314386114,0.1062740552528229,0.0274798281083639,-0.0105157085416213,107,76.42857142857143,0.1959510093457943,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,0.1262639684210526,0.1377488804709074,neutral,0.0232760488547258,0.0024343048696507,0.1354666055239632,50.0,0.0964203850267379,0.0196584953866105,0.0370649715069281,0.1196653660546111,0.1046698660483302,0.0221903616794796,-0.0224586488628979,95,77.28571428571429,0.184344347368421,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.1048460655737705,0.1231352838933488,neutral,0.0161004763677049,-0.0214179028472821,0.1374866271286358,50.0,0.00828896875,-0.1696279874228238,-0.0238522077169329,0.1249720618786933,0.1055615265763268,0.0371468707685756,0.0124832473919523,61,75.0,0.153563,13,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,0.0976743333333333,0.113431681046493,neutral,0.0156918653705079,-0.0071717322404371,0.1352797480820693,50.0,-0.0285831070723493,-0.0684024927515385,0.0142461706068449,0.1207930225412192,0.1085307711650714,-0.0292532753623188,0.0415694242424242,21,74.71428571428571,0.1606549523809523,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,0.1282569375,0.1412377178762783,neutral,0.0291614592370312,0.0305826041666666,0.1305015665285455,50.0,0.0511359624602592,0.3131078874354573,0.0377543364071038,0.1219942859340763,0.1121160010757856,0.00840884375,0.05019321875,32,74.71428571428571,0.2273675,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,0.0600912571428571,0.1186434709778301,neutral,0.0081966723872767,-0.0681656803571428,0.1268394068529716,50.0,0.0309773718740351,-0.531477530072343,-0.0987482845238095,0.1142032222444421,0.1071402726076896,-0.0545374458274398,-0.0696601985533453,35,65.28571428571429,0.1364037428571428,11,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.1369390348837209,0.1481276148558435,neutral,0.0207038493073,0.0768477777408637,0.1289151537299588,50.0,0.0487774185748826,1.2788512238672385,0.1450134580980066,0.1111287514865909,0.1118491880714693,-0.0215212953049583,0.0659248164929163,86,62.42857142857143,0.1511902674418604,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.1025536233766233,0.1201623115269551,neutral,0.014783008915443,-0.0343854115070975,0.12832055925668,50.0,0.0095900909090909,-0.2511001449389155,-0.1112331892479613,0.1080893171759082,0.1122923157810111,-0.0212760401747784,0.0062037879335854,77,58.142857142857146,0.1441490649350649,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.0711524146341463,0.1564554730453704,neutral,0.0097241861830925,-0.031401208742477,0.1369253176564555,50.0,-0.0198772147562582,-0.3061930696213196,0.0029842027646204,0.1002162380634931,0.1099408020590521,-0.0551115537869063,-0.0329211921074266,82,56.285714285714285,0.136666987804878,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,0.11369890625,0.1484918718114044,neutral,0.0195755122643359,0.0425464916158536,0.1383761484434807,50.0,-0.00707157375,0.5979627231854394,0.0739477003583306,0.1014809295886687,0.113226495733681,0.0088528406762294,0.0459997114448051,64,56.714285714285715,0.17216975,15,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,0.0248935384615384,0.131587915229395,neutral,0.0027864821637869,-0.0888053677884615,0.1409650372937937,50.0,0.0066235192519251,-0.7810573620927997,-0.1313518594043152,0.0910836731784123,0.1059383478598157,-0.0727807948717948,-0.1020340702341137,26,57.42857142857143,0.1119359615384615,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,0.1331017575757575,0.1153335474485389,neutral,0.0209650635384738,0.1082082191142191,0.1344062238123328,50.0,-0.0812729261482752,4.346839613878326,0.1970135869026806,0.0917757903320919,0.1068850381330841,0.0048448200757575,0.0132536638257575,33,57.57142857142857,0.1575115454545454,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.0732208028169014,0.1276088973471699,neutral,0.0133158784799414,-0.0598809547588561,0.1358955409763758,50.0,0.0105157085416213,-0.4498885352792858,-0.1680891738730752,0.0936514397140983,0.1039273309792701,0.0131295456740442,-0.0414079001533956,71,62.714285714285715,0.1818592253521126,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.0943276404494382,0.1526349802154449,neutral,0.0155855186225678,0.0211068376325368,0.1351314424103906,50.0,0.0224586488628979,0.2882628545512855,0.0809877923913929,0.0875640976520579,0.0993464245693244,-0.0426113944342827,-0.064132689739241,89,63.142857142857146,0.1652274831460674,17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0926518947368421,0.1382384791381983,neutral,0.012315320326018,-0.0016757457125961,0.1330807638757494,50.0,-0.0124832473919523,-0.0177651609285652,-0.0227825833451329,0.086149564989232,0.0971194410825701,-0.0099017286397812,-0.0311777688145597,76,63.0,0.1329203289473684,17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.1444758709677419,0.1384788189105204,neutral,0.0266668171973416,0.0518239762308998,0.1344589446119745,50.0,-0.0415694242424242,0.5593407061787001,0.0534997219434959,0.0966243444654599,0.0984202912644765,0.0733234563335956,0.0182119025466893,93,64.57142857142857,0.1845762688172043,23,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.0923846219512195,0.1297969971706188,neutral,0.0135875099592196,-0.0520912490165224,0.1373516345563905,50.0,-0.05019321875,-0.3605532790188417,-0.1039152252474222,0.0935794467084913,0.09753018814858,-0.0213142842987804,-0.012461443622551,82,67.14285714285714,0.1470754512195121,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08,0.1309878636363636,0.127598033797844,neutral,0.0211646022267975,0.0386032416851441,0.1373494618465253,50.0,0.0696601985533453,0.4178535439104489,0.0906944907016665,0.1087357788763234,0.0999097260273679,0.1060943251748251,0.0333135303030303,22,66.57142857142857,0.1615768181818181,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,0.1493541379310344,0.1291264946437418,neutral,0.0174553837601307,0.0183662742946708,0.1326477647321847,50.0,-0.0659248164929163,0.1402135570792846,-0.0202369673904733,0.1110575474985059,0.1014166689152989,0.0162523803552769,0.0210972004310344,29,66.0,0.116872448275862,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.1155332342342342,0.1516212819247623,neutral,0.0220855984704029,-0.0338209036968002,0.1353243252894975,50.0,-0.0062037879335854,-0.2264477179227355,-0.052187177991471,0.1171021805581248,0.1053768101361115,0.0423124314173328,0.0554419770913771,111,71.71428571428571,0.1911622972972972,21,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.0940252164948453,0.1375173054035099,neutral,0.0156740006816943,-0.0215080177393888,0.1351320225880954,50.0,0.0329211921074266,-0.1861630368261233,0.0123128859574113,0.1170589771360401,0.102311537394049,-0.0003024239545928,-0.0429138183888755,97,72.85714285714286,0.1666999690721649,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.1254134033613445,0.1504638614155909,neutral,0.0224793081434224,0.0313881868664991,0.1392653954370898,50.0,-0.0459997114448051,0.3338273288444908,0.052896204605888,0.1217391926538262,0.1039443788215291,0.0327615086245024,0.0228597799847211,119,79.0,0.1792416722689075,22,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.0969801785714285,0.1349360513955434,neutral,0.0158779850654804,-0.0284332247899159,0.1407329989566297,50.0,0.1020340702341137,-0.2267159970772293,-0.0598214116564151,0.1149540937400671,0.1057892191027635,-0.0474956923963133,0.0258277639372822,84,77.71428571428571,0.1637240238095238,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.0752139506172839,0.1383981644134868,neutral,0.0120496565300457,-0.0217662279541446,0.1425873329105787,50.0,-0.0132536638257575,-0.2244399657205538,0.0066669968357713,0.1125011406923621,0.1030402937004267,-0.0171706713339355,-0.038484955632716,81,77.57142857142857,0.160205074074074,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.1074470909090909,0.1196486288508819,neutral,0.0139696602651652,0.0322331402918069,0.1361928022958026,50.0,0.0414079001533956,0.4285526824115506,0.0539993682459515,0.1091381731598945,0.108936976018109,-0.0235407727272727,0.0825535524475524,22,77.57142857142857,0.1300143181818182,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,0.0976285185185185,0.077195318837434,neutral,0.0107332359354732,-0.0098185723905723,0.1241284049825874,50.0,0.064132689739241,-0.0913805325718842,-0.0420517126823793,0.1017487989581065,0.1064031732283062,-0.0517256194125159,-0.035473239057239,27,77.28571428571429,0.1099395555555555,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.1425204691358024,0.1592301516333422,neutral,0.0284893403193369,0.0448919506172839,0.1258816630261377,50.0,0.0311777688145597,0.4598241507553828,0.0547105230078563,0.1056041182297592,0.111353149393942,0.0269872349015682,0.069299666318901,81,73.0,0.1998964814814814,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.1449746382978723,0.1347301782203494,neutral,0.0253464588973689,0.0024541691620698,0.1258404883910989,50.0,-0.0182119025466893,0.0172197662339392,-0.042437781455214,0.112882607058763,0.1149707920974016,0.0509494218030269,0.0506469978484341,94,72.57142857142857,0.174833744680851,20,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.1308092407407407,0.1607110368617145,neutral,0.0194444690354026,-0.0141653975571315,0.1303030628807444,50.0,0.012461443622551,-0.0977094871451007,-0.0166195667192014,0.1136534409701053,0.1176963168119658,0.0053958373793961,0.0381573460038986,54,63.285714285714285,0.1486475185185185,13,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.1580688404255319,0.1397835917762023,bullish,0.0264791977625629,0.0272595996847911,0.1343300554658085,50.0,-0.0333135303030303,0.2083920029688017,0.0414249972419227,0.1223803926635486,0.1186672432018079,0.0610886618541033,0.0135929694577899,94,64.71428571428571,0.1675168723404255,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0812432535211267,0.1212561118670157,neutral,0.0103561587695915,-0.0768255869044051,0.1431422140717248,50.0,-0.0210972004310344,-0.486026130751548,-0.1040851865891963,0.1232417216498119,0.117871431171087,0.0060293029038428,-0.0111413684300927,71,63.285714285714285,0.127471,17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.1271689583333333,0.130279731410824,neutral,0.0203203172546701,0.0459257048122065,0.1373521300272212,50.0,-0.0554419770913771,0.565286381597998,0.1227512917166117,0.1260591312818466,0.1175986522208705,0.0197218674242424,-0.0038189053030303,24,63.57142857142857,0.1597899166666666,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.1034049722222222,0.1095344083007673,neutral,0.015692379539402,-0.0237639861111111,0.1323129760433047,50.0,0.0429138183888755,-0.1868693934633113,-0.0696896909233176,0.1268843389538042,0.1143165689559554,0.0057764537037037,-0.0459491657088122,36,64.85714285714286,0.1517565277777778,11,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.1288063181818182,0.1238033030748818,neutral,0.0193079539020234,0.0254013459595959,0.1249314292859382,50.0,-0.0228597799847211,0.245649173475017,0.049165332070707,0.1249251745318065,0.1152646463807828,-0.0137141509539842,0.0132730839475839,66,62.714285714285715,0.1498991212121212,19,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.1161829761904762,0.13611252778704,neutral,0.0199229876006094,-0.012623341991342,0.1241972164881057,50.0,-0.0258277639372822,-0.098002506162185,-0.0380246879509379,0.1208120799450356,0.1168473435018993,-0.0287916621073961,0.0221577596956308,84,61.285714285714285,0.1714794047619047,17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.1206448470588235,0.1578766880051904,neutral,0.0216701252354236,0.0044618708683473,0.1315213317157407,50.0,0.038484955632716,0.0384038265729422,0.0170852128596893,0.1193600237047617,0.1165067323374335,-0.0101643936819172,-0.004768556302521,85,65.71428571428571,0.1796191529411764,17,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.111504808219178,0.193729218219347,neutral,0.0180872224355691,-0.0091400388396454,0.1442112290774453,50.0,-0.0825535524475524,-0.0757598775452794,-0.0136019097079927,0.112708019103854,0.1175442058837013,-0.0465640322063538,0.0145246296477495,73,62.714285714285715,0.1622102465753424,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.1338226842105263,0.15643662461557,neutral,0.0282370817471292,0.0223178759913482,0.1535916723404058,50.0,0.035473239057239,0.2001516916425645,0.0314579148309936,0.1202193663451968,0.1217305439975044,0.0525794306893995,0.0586087335932423,57,60.714285714285715,0.2110037017543859,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0712892272727272,0.1599363271391319,neutral,0.0089460527262603,-0.062533456937799,0.1608182771532559,50.0,-0.069299666318901,-0.4672859261993509,-0.0848513329291472,0.1122365476222531,0.1191478394520498,-0.055879731060606,-0.0361578636363636,22,60.42857142857143,0.1254895454545454,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.1284880666666666,0.1644044388325858,neutral,0.01789764245588,0.0571988393939394,0.166476659362365,50.0,-0.0506469978484341,0.8023489885101007,0.1197322963317384,0.1158198468286023,0.1213520928912033,0.0250830944444444,0.0308595481481481,30,59.57142857142857,0.1392942,8,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.099601390625,0.0932003146150111,neutral,0.0133816958339453,-0.0288866760416666,0.1535413846843292,50.0,-0.0381573460038986,-0.2248199135613632,-0.0860855154356061,0.1116477143204854,0.1182864444261459,-0.0292049275568182,-0.0429190785108024,64,59.285714285714285,0.1343525,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.1566198493150685,0.1550981281332412,bullish,0.0267889992165481,0.0570184586900685,0.145815166667108,50.0,-0.0135929694577899,0.572466492006557,0.0859051347317352,0.1174244104811414,0.1191182452130885,0.0404368731245923,0.0116452110171961,73,57.714285714285715,0.1710447260273972,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.1560281694915254,0.1574702760084508,bullish,0.0322879140400746,-0.000591679823543,0.1460218969456841,50.0,0.0111413684300927,-0.0037778086630182,-0.0576101385136115,0.1224791708286703,0.120919597266716,0.0353833224327019,0.0252189287507846,59,54.0,0.2069364406779661,15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0838648863636363,0.1486177826470987,neutral,0.0140189401754519,-0.072163283127889,0.1437581880472775,50.0,0.0038189053030303,-0.4625016326414607,-0.0715716033043459,0.1185306105635929,0.1156193148337235,-0.0276399218555417,-0.0742039540618955,44,49.857142857142854,0.1671610227272727,14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.1289387659574468,0.1070749823604352,neutral,0.0172358127247777,0.0450738795938104,0.1322922967528474,50.0,0.0459491657088122,0.5374583040436143,0.1172371627216994,0.1178329079560101,0.1190261371506035,-0.0048839182530795,0.04769551243632,47,48.42857142857143,0.1336744042553191,11,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0989541538461538,0.1031846082391863,neutral,0.0110188799525207,-0.0299846121112929,0.1342891554776824,50.0,-0.0132730839475839,-0.2325492406309262,-0.0750584917051034,0.1217850403236425,0.1170107939729478,0.0276649265734265,-0.0282148044871795,13,47.142857142857146,0.1113533846153846,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.15523155,0.1499676144998874,bullish,0.0250445382513075,0.0562773961538461,0.1332630527510117,50.0,-0.0221577596956308,0.5687219178422955,0.0862620082651391,0.1256055379426901,0.1207126923856462,0.0267434833333333,0.0518265777777777,20,45.714285714285715,0.16133665,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.1290238059701492,0.1411942237227638,neutral,0.0195307475413176,-0.0262077440298507,0.1300078422938743,50.0,0.004768556302521,-0.1688300092980501,-0.0824851401836969,0.1298087401348543,0.1207282272276698,0.0294224153451492,0.000217487788331,67,46.142857142857146,0.1513732089552238,16,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.1392940727272727,0.1773965173475275,neutral,0.028196807813998,0.0102702667571234,0.1357635892339601,50.0,-0.0145246296477495,0.0795997814504061,0.0364780107869742,0.1273336291937406,0.122379019837441,-0.0173257765877957,0.0231110965367965,55,43.57142857142857,0.2024264727272727,15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.1183138222222222,0.1594256671344013,neutral,0.0252532242916271,-0.0209802505050505,0.1462337261887533,50.0,-0.0586087335932423,-0.1506184010150112,-0.0312505172621739,0.1219458652981258,0.1222125180633981,-0.0377143472693032,-0.0023310248366013,90,48.0,0.2134427222222222,21,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.1401149777777778,0.1766594861154115,neutral,0.023923975471993,0.0218011555555555,0.1609287017639983,50.0,0.0361578636363636,0.1842654995509118,0.042781406060606,0.1299815926430032,0.124256101603298,0.0562500914141414,0.0286101695585997,90,54.57142857142857,0.1707453111111111,18,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.077215525,0.098059936981521,neutral,0.0091166652322068,-0.0628994527777778,0.150547166260325,50.0,-0.0308595481481481,-0.4489131267432112,-0.0847006083333333,0.1225925582205108,0.1202127330882605,-0.0517232409574468,-0.0566071592105263,40,53.57142857142857,0.118067775,14,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0480349583333333,0.1993435445653251,neutral,0.008306607287776,-0.0291805666666666,0.1621770304288373,50.0,0.0429190785108024,-0.3779106166365723,0.0337188861111111,0.115318387432965,0.1185517138783037,-0.0509191955128205,-0.0232542689393939,24,55.142857142857146,0.172928375,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.1138755357142857,0.16721836511236,neutral,0.0206083810568877,0.0658405773809523,0.1601413999818038,50.0,-0.0116452110171961,1.3706804307824925,0.095021144047619,0.1094103853921487,0.1175079616674194,-0.0413560142857142,-0.0146125309523809,28,56.285714285714285,0.1809728571428571,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.1211401454545454,0.1526768975274519,neutral,0.0236714936423061,0.0072646097402597,0.1587916460604139,50.0,-0.0252189287507846,0.063794296946156,-0.0585759676406926,0.1082841481756339,0.1190464441552441,-0.0078836605156037,0.0215387548295454,55,54.57142857142857,0.1954058545454545,13,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0872300172413793,0.1298694039500183,neutral,0.0123005333340107,-0.0339101282131661,0.1494336296273352,50.0,0.0742039540618955,-0.2799247770912575,-0.0411747379534258,0.1008464259633633,0.114090027578552,-0.0520640554858934,-0.0693898320736891,58,55.0,0.1410126206896551,12,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.1539689365079365,0.1515226122618042,bullish,0.0260076751299949,0.0667389192665572,0.1601261646833919,50.0,-0.04769551243632,0.7650912080170753,0.1006490474797233,0.1059400137184654,0.1139429395082956,0.0356551142857143,-0.0020592329835888,63,51.142857142857146,0.1689150793650793,15,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.1504988936170212,0.1412119625206137,bullish,0.0277180696898325,-0.0034700428909152,0.1484998482744496,50.0,0.0282148044871795,-0.0225372920643405,-0.0702089621574724,0.1074234302669288,0.118702511454966,0.0103839158392434,0.0666340072533848,47,45.0,0.1841745744680851,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,-0.0648228412698412,0.211775545396551,neutral,-0.0183611860592232,-0.2153217348868625,0.1574112843312878,50.0,-0.0518265777777777,-1.430719719673141,-0.2118516919959472,0.0871322350855229,0.1048623966530168,-0.1420383662698412,-0.193761607227288,63,48.285714285714285,0.2832517936507936,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20,-0.0024708695652173,0.2388629335372645,neutral,-0.0006231289179395,0.0623519717046238,0.1746484915332503,50.0,-0.000217487788331,-0.9618827327402732,0.2776737065914864,0.0799171168143013,0.0976177521236332,-0.0505058278985507,-0.1014250234113712,23,48.142857142857146,0.2521901304347826,7,0.0,0.0,0.0,0.0,0.0,0.0
