date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-08-01,0.032884875,0.1210403218311243,neutral,0.0028279019407499,0.047042475,0.1749472346923982,50.0,-0.2439403414634146,-3.322771868113239,0.1637167416666666,0.0180517535714285,0.016983231802721,0.0026597083333333,0.043701275,8,4.285714285714286,0.0859939999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,-0.094679,0.2312649078256362,neutral,-0.0079389603886666,-0.127563875,0.1862107693190458,50.0,-0.065616447368421,-3.8791047556057303,-0.17460635,-0.0030528416666666,0.0110849460884353,-0.1477321666666666,-0.082576,6,4.285714285714286,0.0838513333333333,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,0.175433,0.0,bullish,0.022721380428,0.270112,0.1827598834809859,50.0,0.0590700838235294,-2.8529240908754847,0.397675875,0.061786444047619,0.0048343746598639,0.453875,-0.0875079999999999,1,4.285714285714286,0.129516,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,-0.116877,0.0,neutral,-0.006500815617,-0.29231,0.1831457243891485,50.0,0.049955945054945,-1.6662201524228624,-0.562422,0.031373444047619,-0.0065323396258503,-0.212891,-0.159134,1,4.285714285714286,0.055621,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,-0.0358773749999999,0.2203893564132983,neutral,-0.0038489741213906,0.0809996249999999,0.1908981953566862,50.0,0.1549517525773195,-0.6930330603968274,0.373309625,0.0070347952380952,-0.0067819646258503,-0.1703705416666666,-0.0034947499999999,8,4.571428571428571,0.107281375,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,-0.0047238888888888,0.1874828314122685,neutral,-0.0006898935293827,0.0311534861111111,0.213045698550401,50.0,-0.0358177696078431,-0.8683323713373988,-0.0498461388888888,-0.0082852841269841,-0.0057329873015873,-0.1072405555555555,0.0146856825396825,9,5.428571428571429,0.1460435555555555,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0268195,0.2494700314807371,neutral,0.0043867851565,0.0315433888888889,0.2191140731021013,50.0,-0.0357663589743589,-6.6774197342114565,0.0003899027777777,-0.0024314126984127,0.0076201912698412,0.0409771,0.1869445,4,5.285714285714286,0.163567,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0353041999999999,0.1908247538803892,neutral,0.0039689369986199,0.0084846999999999,0.2120417432966733,50.0,0.3212398421052632,0.316363094017412,-0.0230586888888889,-0.0020857948412698,0.0079829793650793,0.0024193249999999,0.0050790333333333,10,5.571428571428571,0.1124210999999999,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,-0.1228366,0.1293484618126555,neutral,-0.00847184376344,-0.1581408,0.1955030869998697,50.0,-0.1435039333333333,-4.479376391477501,-0.1666254999999999,-0.0061083091269841,-0.0045805753968254,-0.0281576,-0.1758897666666666,5,5.428571428571429,0.0689684,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,-0.193085,0.0,bearish,-0.02214337397,-0.0702484,0.1892815196465126,50.0,-0.1281271525821596,0.5718849268052031,0.0878924,-0.0587537376984127,0.0015163531746031,-0.368518,0.085357,1,5.428571428571429,0.114682,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,-0.0748829999999999,0.2408898216994649,neutral,-0.0100013609995,0.118202,0.2026332672183117,50.0,-0.0918608549019607,-0.6121759846699641,0.1884504,-0.0527545948412698,-0.0106905753968254,0.041994,-0.170897,6,6.142857142857143,0.1335598333333333,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0032497499999999,0.1660590507648308,neutral,0.0002345442067499,0.0781327499999999,0.1817805220393351,50.0,0.0340996,-1.0433977004126436,-0.04006925,-0.0471650055555555,-0.0200651051587301,0.0391271249999999,-0.1312434166666666,4,5.571428571428571,0.0721729999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0276561666666666,0.1150364233630664,neutral,0.0052873382088611,0.0244064166666666,0.1628334394100044,50.0,-0.043701275,7.5102443777726595,-0.0537263333333333,-0.0425392833333333,-0.0254122837301587,0.0323800555555555,-0.0748605,6,5.142857142857143,0.1911811666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.073489,0.1703971603323639,neutral,0.00823695944825,0.0458328333333333,0.1730956140399315,50.0,0.0825759999999999,1.6572373852727242,0.0214264166666666,-0.0358722119047619,-0.0191518123015873,0.0466694999999999,0.0876466,4,5.142857142857143,0.11208425,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.091686,0.299061075411863,neutral,0.0207017085912,0.018197,0.1982887063143178,50.0,0.0875079999999999,0.2476152893630339,-0.0276358333333333,-0.027817669047619,-0.0149517319444444,0.0563818,0.058801125,5,4.428571428571429,0.2257892,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0369606666666666,0.0368263989324687,neutral,0.0031118417288888,-0.0547253333333333,0.1574760217609186,50.0,0.159134,-0.5968777494201223,-0.0729223333333333,-0.0049894880952381,-0.0055488986111111,0.1597972666666666,0.1316396666666666,3,4.142857142857143,0.0841933333333333,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0068251428571428,0.145969766388373,neutral,0.0006609799849795,-0.0301355238095238,0.153458164885627,50.0,0.0034947499999999,-0.8153403747097945,0.0245898095238095,0.0235691037414965,-0.017592316978458,0.1999101428571428,-0.1686078571428571,7,5.0,0.0968448571428571,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,-0.0052513333333333,0.1556157561313549,neutral,-0.0005314349333333,-0.0120764761904761,0.1615740314392847,50.0,-0.0146856825396825,-1.7694100245590532,0.0180590476190476,0.0335164846938775,-0.0096190550736961,0.0696316666666666,0.1116256666666666,3,4.571428571428571,0.1012,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.1046595999999999,0.2429693579287314,neutral,0.0158855480668,0.1099109333333333,0.1760884709585582,50.0,-0.1869445,-20.930100291989348,0.1219874095238095,0.0480036061224489,0.0004193002834467,0.10140985,0.1405369749999999,5,4.714285714285714,0.151783,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.058313,0.194004597631087,neutral,0.00840020632375,-0.0463465999999999,0.155077175402403,50.0,-0.0050790333333333,-0.4428318090265966,-0.1562575333333333,0.0523831537414965,0.0049219352040816,0.0306568333333333,0.0630368888888888,4,4.428571428571429,0.14405375,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0390174999999999,0.3945446410859823,neutral,0.0060906415043749,-0.0192955,0.2266208238331057,50.0,0.1758897666666667,-0.3308953406616024,0.0270510999999999,0.0474586537414965,0.0057932209183673,-0.0344715,0.0121979999999999,4,4.428571428571429,0.15610025,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,-0.060561,0.0,neutral,-0.00569394522,-0.0995784999999999,0.2467835881942889,50.0,-0.085357,-2.552149676427245,-0.0802829999999999,0.0257090823129251,-0.0010542933673469,-0.152247,-0.0958651999999999,1,3.857142857142857,0.09402,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.131354,0.0,neutral,0.011621151088,0.191915,0.2771728655486003,50.0,0.170897,-3.16895361701425,0.2914934999999999,0.039193844217687,0.0171021780612244,0.0943933333333333,0.2541906,1,3.5714285714285716,0.088472,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0283256,0.0986857376792614,neutral,0.00353736890944,-0.1030283999999999,0.2290783254654436,50.0,0.1312434166666666,-0.7843567763448391,-0.2949433999999999,0.042265338095238,0.0329172209183673,0.0215004571428571,0.2214106,5,3.2857142857142856,0.1248823999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,-0.0247659999999999,0.1743299254201641,neutral,-0.0020511613966666,-0.0530915999999999,0.2225201013951359,50.0,0.0748605,-1.874332759058943,0.0499368,0.0394775285714285,0.036497006632653,-0.0195146666666666,0.0501169999999999,3,3.2857142857142856,0.0828216666666666,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0567767142857142,0.1486978140152193,neutral,0.006160938598653,0.0815427142857142,0.1405711590382149,50.0,-0.0876465999999999,-3.2925266205973633,0.1346343142857142,0.0326371163265306,0.0403203612244897,-0.0478828857142857,0.0535269642857142,7,3.5714285714285716,0.1085117142857142,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,-0.0310405,0.1460654611036728,neutral,-0.002957096512875,-0.0878172142857142,0.1419447345545794,50.0,-0.0588011249999999,-1.5467118058962803,-0.1693599285714285,0.0198723306122448,0.0361277421768707,-0.0893535,-0.0586966666666666,8,4.142857142857143,0.09526575,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0243473333333333,0.1132342317234501,neutral,0.0027779874491851,0.0553878333333333,0.1362026339883535,50.0,-0.1316396666666666,-1.7843731039555848,0.1432050476190476,0.0177765925170067,0.0326176231292516,-0.0146701666666666,-0.0491416666666666,9,4.857142857142857,0.1140982222222222,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,-0.0654515,0.1099770247847249,neutral,-0.0162563854095,-0.0897988333333333,0.1384608914094462,50.0,0.1686078571428571,-3.688241012020482,-0.1451866666666666,0.0170779496598639,0.0213935159863945,-0.0048905,-0.1571375,2,5.0,0.248373,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,-0.0798933333333333,0.1001348523958233,neutral,-0.0063207876977777,-0.0144418333333333,0.1236218768045781,50.0,-0.1116256666666666,0.2206493866960011,0.075357,-0.0131002408163265,0.0130468017006802,-0.2112473333333333,-0.116854,3,5.285714285714286,0.0791153333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,-0.036613,0.0934639270948958,neutral,-0.0026393286535999,0.0432803333333333,0.1125750994205134,50.0,-0.140536975,-0.5417264686248331,0.0577221666666666,-0.0223771836734693,0.0099440772108843,-0.0649386,-0.0434381428571428,5,5.285714285714286,0.0720871999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,-0.0843059999999999,0.2503273798808272,neutral,-0.0084927166607999,-0.0476929999999999,0.1334274831759442,50.0,-0.0630368888888888,1.3026247507715838,-0.0909733333333333,-0.0308828979591836,0.0042973153061224,-0.0595399999999999,-0.0790546666666666,5,5.571428571428571,0.1007368,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.1365263636363636,0.1767060641881159,neutral,0.0172950232190909,0.2208323636363636,0.1461218496688774,50.0,-0.0121979999999999,-2.619414556927901,0.2685253636363636,-0.0194900909090909,0.0065735127087198,0.0797496493506493,0.0318667636363636,11,6.142857142857143,0.126679,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,-0.105179,0.1745971504005721,neutral,-0.0118344606026666,-0.2417053636363636,0.1590458747920468,50.0,0.0958651999999999,-1.7703933306254536,-0.4625377272727272,-0.0300813051948052,-0.0051044872912801,-0.0741385,-0.163492,3,5.428571428571429,0.1125173333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.073073,0.0,neutral,0.0073916262419999,0.178252,0.1737736303911027,50.0,-0.2541906,-1.6947489517869536,0.4199573636363636,-0.0231204956709956,-0.0026719515769944,0.0487256666666666,0.0340555,1,4.285714285714286,0.101154,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,-0.0215616666666666,0.3209443630309361,neutral,-0.0020415089105555,-0.0946346666666666,0.2306437393751128,50.0,-0.2214106,-1.2950702265770762,-0.2728866666666667,-0.0168505194805194,0.0001137150896722,0.0438898333333333,0.0389993333333333,3,4.428571428571429,0.0946823333333333,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,-0.0015604999999999,0.1486077105323498,neutral,-0.0001460546073749,0.0200011666666666,0.2052138220379935,50.0,-0.0501169999999999,-0.9276261884517276,0.1146358333333333,-0.0056601147186147,-0.0093801777674706,0.0783328333333333,-0.1329145,4,4.571428571428571,0.09359475,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.1176774615384615,0.1843964228912875,neutral,0.0168596318103905,0.1192379615384615,0.2071364117137863,50.0,-0.0535269642857142,-76.41010031301607,0.0992367948717948,0.0163813797868797,-0.0029979019432948,0.1542904615384615,0.0893518615384615,13,5.714285714285714,0.1432698461538461,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.095503875,0.1786062246959075,neutral,0.0186453886480312,-0.0221735865384615,0.2081386802876202,50.0,0.0586966666666666,-0.1884267917456253,-0.141411548076923,0.0420685047868797,0.005592803413848,0.179809875,0.120269875,8,6.142857142857143,0.19523175,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0173756666666666,0.2212583279027782,neutral,0.0016179178259999,-0.0781282083333333,0.2107626098106518,50.0,0.0491416666666666,-0.8180632286735312,-0.0559546217948718,0.0250469766483516,0.0027784428696303,-0.1191506969696969,-0.0394010476190476,3,5.0,0.0931139999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,-0.11192,0.1920700007601395,neutral,-0.0176643336,-0.1292956666666666,0.1849877373564925,50.0,0.1571375,-7.441191704874636,-0.0511674583333333,0.0240839766483516,-0.0029986642732267,-0.0067409999999999,-0.0808795,2,4.857142857142857,0.15783,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.192385,0.0122074914704045,bullish,0.0330302920725,0.304305,0.1577076935441034,50.0,0.116854,-2.7189510364546106,0.4336006666666666,0.041128548076923,0.0090040262029636,0.119312,0.1680376666666666,2,5.0,0.1716885,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,-0.0128181428571428,0.2670209613678475,neutral,-0.0015079995722448,-0.2052031428571428,0.1742326012394154,50.0,0.0434381428571428,-1.0666275585785945,-0.5095081428571429,0.042377622906855,0.0127635517131677,0.0087435238095238,0.0526333571428571,7,5.571428571428571,0.1176457142857142,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0824116666666666,0.1633810291139498,neutral,0.007657609655,0.0952298095238095,0.1711875621230239,50.0,0.0790546666666666,-7.429298501751601,0.3004329523809524,0.0543736467163788,0.024356765998882,0.0839721666666666,0.1623049999999999,3,5.428571428571429,0.092919,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,-0.0257156666666666,0.0675326015368379,neutral,-0.0012725911963333,-0.1081273333333333,0.1404424168498358,50.0,-0.0318667636363636,-1.31203915303254,-0.2033571428571428,0.0338889141156462,0.025135146951263,-0.1433931282051282,0.0108973333333333,3,4.0,0.049487,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,-0.0211895999999999,0.1843120812882324,neutral,-0.0038269349942399,0.0045260666666666,0.1388908329554544,50.0,0.163492,-0.176004251623524,0.1126534,0.0172184176870748,0.0296434612369773,-0.1166934749999999,0.0631163999999999,5,3.5714285714285716,0.1806044,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,-0.074016,0.1775459561822422,neutral,-0.006768689184,-0.0528264,0.171958525897822,50.0,-0.0340555,2.4930343187223927,-0.0573524666666666,0.0041624653061224,0.014604720977237,-0.0913916666666666,-0.2105423636363636,4,3.7142857142857144,0.091449,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,-0.11698325,0.0674719749445402,neutral,-0.0140191849425625,-0.04296725,0.1320487286131605,50.0,-0.0389993333333333,0.5805129971897969,0.0098591499999999,0.003439143877551,0.0137615602629513,-0.00506325,-0.01180425,4,4.0,0.11983925,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,0.438028,0.0,bullish,0.217523390716,0.55501125,0.1242156534879632,50.0,0.1329145,-4.744365112099381,0.5979785,0.0385310010204081,0.0398297745486656,0.2456429999999999,0.364955,1,3.857142857142857,0.496597,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.0141115999999999,0.1479610142716655,neutral,0.0012222536554399,-0.4239163999999999,0.1443227566716701,50.0,-0.0893518615384615,-0.9677837946432648,-0.97892765,0.0423781071428571,0.042377865024856,0.0269297428571428,0.0356732666666666,5,3.5714285714285716,0.0866134,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.0626110909090909,0.133237533535753,neutral,0.0056740048914545,0.0484994909090909,0.1315541197335502,50.0,-0.120269875,3.4368527246443294,0.4724158909090908,0.0395494534632034,0.0469615500897911,-0.0198005757575757,0.0641715909090909,11,4.714285714285714,0.090623,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.05713175,0.1267349413503294,neutral,0.0083225319933437,-0.0054793409090909,0.118851366025572,50.0,0.0394010476190476,-0.087513902561556,-0.0539788318181818,0.0513847987012986,0.0426368564084724,0.0828474166666666,-0.0605457115384615,8,5.428571428571429,0.145672625,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.0632925714285714,0.1398245434712818,neutral,0.0079151519797551,0.0061608214285714,0.1369395081572574,50.0,0.0808795,0.1078353354933365,0.0116401623376623,0.0634536803339517,0.0403360490105132,0.0844821714285714,-0.0322113035714285,7,5.714285714285714,0.1250565714285714,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,-0.0122329999999999,0.2120683947456574,neutral,-0.0009739486444999,-0.0755255714285714,0.1519652854749374,50.0,-0.1680376666666666,-1.193277026417002,-0.0816863928571428,0.0722798231910946,0.0382211442486085,0.061783,-0.0296086666666666,2,5.428571428571429,0.0796165,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,-0.081125,0.0,neutral,-0.010394951875,-0.068892,0.1529663532757554,50.0,-0.0526333571428571,5.631652088612772,0.0066335714285714,0.0774024303339517,0.0404207871057513,0.03585825,0.030795,1,5.0,0.128135,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0061811666666666,0.2027277699018234,neutral,0.0006780142320555,0.0873061666666666,0.170338912367273,50.0,-0.1623049999999999,-1.0761931176168464,0.1561981666666667,0.015710025572047,0.0271205132962275,-0.4318468333333333,-0.1862038333333333,6,5.714285714285714,0.1096903333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0109234999999999,0.1783993053369323,neutral,0.0009337790122499,0.0047423333333333,0.1832550033639237,50.0,-0.0108973333333333,0.7672230161512099,-0.0825638333333333,0.0152545827149041,0.0288163449288806,-0.0031880999999999,0.0237416428571428,6,5.857142857142857,0.0854834999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,-0.0016123999999999,0.2001506336782929,neutral,-0.0001935694261999,-0.0125358999999999,0.1983365259156765,50.0,-0.0631163999999999,-1.1476083672815487,-0.0172782333333333,0.0060797982993197,0.0228146258812615,-0.0642234909090909,-0.0840240666666666,10,5.714285714285714,0.1200504999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,0.0171963333333333,0.2115200038530635,neutral,0.002644935548037,0.0188087333333333,0.198199428192528,50.0,0.2105423636363636,-11.665054163565715,0.0313446333333333,0.0003747387755102,0.0258797687384044,-0.0399354166666666,0.042912,9,5.857142857142857,0.1538081111111111,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,-0.0747094285714285,0.1907064889455846,neutral,-0.0109788600390612,-0.0919057619047618,0.1967008403431393,50.0,0.01180425,-5.344497581156559,-0.1107144952380952,-0.0193398326530612,0.0220569238404452,-0.138002,-0.0535198285714285,7,5.857142857142857,0.1469541428571428,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0762625,0.092575945808473,neutral,0.01307425234375,0.1509719285714285,0.1746704755244693,50.0,-0.364955,-2.0207881583123948,0.2428776904761904,-0.0066976183673469,0.0327911024118738,0.0884954999999999,0.1502784999999999,4,6.142857142857143,0.1714375,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,-0.095592,0.0,neutral,-0.0076653312959999,-0.1718545,0.1737382680713535,50.0,-0.0356732666666666,-2.2534600885100806,-0.3228264285714285,-0.0087643326530612,0.0343190488404452,-0.0144669999999999,0.02139125,1,6.142857142857143,0.080188,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,-0.0052273636363636,0.1597044673603545,neutral,-0.0005347645273636,0.0903646363636363,0.1636267264918689,50.0,-0.0641715909090909,-0.945315887978454,0.2622191363636363,-0.0103941226963512,0.0026579514378478,-0.0114085303030303,-0.4432553636363636,11,6.857142857142857,0.1023009999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0031886,0.1548007394545831,neutral,0.0003988896085333,0.0084159636363636,0.1494469103922488,50.0,0.0605457115384615,-1.6099824350880851,-0.0819486727272727,-0.0114991084106369,0.0018777371521335,-0.0077348999999999,-0.0109229999999999,15,8.142857142857142,0.1250986666666666,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0106662142857142,0.1435269218821004,neutral,0.001119928881954,0.0074776142857142,0.1376520186263777,50.0,0.0322113035714285,2.345108914794669,-0.0009383493506493,-0.0097450206555349,-0.0018326111781076,0.0122786142857142,-0.0519448766233766,14,8.714285714285714,0.1049977857142857,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,-0.06628,0.1399546377203291,neutral,-0.007165787635,-0.0769462142857142,0.1494966916043417,50.0,0.0296086666666666,-7.214013540752846,-0.0844238285714285,-0.0216702111317254,-0.0106477361781076,-0.0834763333333333,-0.12341175,8,8.571428571428571,0.108113875,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0067754999999999,0.2449536452749785,neutral,0.0006894195467499,0.0730555,0.1685880823384691,50.0,-0.030795,-1.1022254073627036,0.1500017142857143,-0.0100295070500927,-0.0146846698515769,0.0814849285714285,-0.0565170714285714,6,8.428571428571429,0.1017518333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12,-0.062365,0.0,neutral,-0.0054972876549999,-0.0691405,0.1708089860829977,50.0,0.1862038333333333,-10.204486753745112,-0.142196,-0.0298334356215213,-0.0182655269944341,-0.1386275,-0.050132,1,8.0,0.088147,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,-0.0011515,0.158965501155649,neutral,-9.399896012500026e-05,0.0612134999999999,0.1718501765082642,50.0,-0.0237416428571428,-0.981536118014912,0.1303539999999999,-0.0163419356215213,-0.0125531341372912,0.0944405,0.0799735,4,8.428571428571429,0.08163175,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,-0.0299923749999999,0.1099602895606766,neutral,-0.0021833661700156,-0.0288408749999999,0.1634585184279083,50.0,0.0840240666666666,25.04635258358655,-0.0900543749999999,-0.0198797943877551,-0.0151369585420531,-0.0247650113636363,-0.0361735416666666,8,8.0,0.072797375,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0859044545454545,0.2416785177074551,neutral,0.0083822208662231,0.1158968295454545,0.1888894884246898,50.0,-0.0429119999999999,-3.864209804840549,0.1447377045454545,-0.0080632437384044,-0.0097811760745207,0.0827158545454545,0.0749809545454545,11,7.428571428571429,0.0975760909090909,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,-0.03227425,0.2338827710647295,neutral,-0.0043889349146875,-0.1181787045454545,0.1861217698721275,50.0,0.0535198285714285,-1.3756993763684602,-0.2340755340909091,-0.0141975957792207,-0.0119713082173778,-0.0429404642857142,-0.03066185,4,6.0,0.13598875,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0532756666666666,0.1508822737284492,neutral,0.0052242385111666,0.0855499166666666,0.1790738706433919,50.0,-0.1502784999999999,-2.650717419201582,0.2037286212121212,0.0028817851731601,-0.0093942129792826,0.1195556666666666,0.0360793333333333,6,5.714285714285714,0.0980605,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,-0.1361685,0.0492365522808004,neutral,-0.0182960081655,-0.1894441666666666,0.1571280808684222,50.0,-0.02139125,-3.5559229667077528,-0.2749940833333333,-0.0175387862554112,-0.013784146652752,-0.142944,-0.0614590714285714,2,5.142857142857143,0.134363,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,0.0126429999999999,0.0760804470149854,neutral,0.0010390459904999,0.1488114999999999,0.1503521123592839,50.0,0.4432553636363636,-1.0928481991062544,0.3382556666666666,-0.0068233576839826,-0.018328396652752,0.0750079999999999,-0.0636195,2,5.285714285714286,0.0821835,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-20,-0.07423,0.0,neutral,-0.01268427394,-0.086873,0.1275205110222411,50.0,0.010923,-6.871233093411375,-0.2356845,-0.0172631433982684,-0.0168025395098948,-0.0730785,0.0213619999999999,1,4.857142857142857,0.170878,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,-0.008209,0.1323108750859127,neutral,-0.0005172559308333,0.066021,0.1021275370275369,50.0,0.0519448766233766,-0.8894112892361579,0.152894,-0.0141512326839826,-0.0170155135358688,0.0217833749999999,-0.0029816363636363,6,4.571428571428571,0.0630108333333333,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,-0.0998083999999999,0.1903082636521599,neutral,-0.0114554691866399,-0.0915993999999999,0.1119840345084646,50.0,0.12341175,11.158411499573631,-0.1576204,-0.0406816404761904,-0.0243724421072974,-0.1857128545454545,-0.1029969999999999,5,3.7142857142857144,0.1147745999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,-0.0849743999999999,0.2859290278098745,neutral,-0.0091069103865599,0.014834,0.1711571533907331,50.0,0.0565170714285714,-0.1486247650498356,0.1064334,-0.0482102333333333,-0.031203914556277,-0.0527001499999999,-0.0956406142857142,5,3.857142857142857,0.1071724,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,-0.0890138,0.1553159962502253,neutral,-0.00887674098016,-0.0040394,0.1909660406995431,50.0,0.050132,0.0475366698676309,-0.0188734,-0.0685373,-0.0328277574134199,-0.1422894666666666,-0.0227338,5,3.7142857142857144,0.0997231999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,-0.0873475,0.1174497292483043,neutral,-0.012340978885,0.0016663,0.1762627784092953,50.0,-0.0799735,-0.0187195693252059,0.0057057,-0.0615628714285714,-0.0395508288419913,0.048821,-0.094123,2,3.7142857142857144,0.141286,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,-0.1356455,0.105178598167593,neutral,-0.00942736225,-0.048298,0.1708363230256314,50.0,0.0361735416666666,0.5529408397492774,-0.0499643,-0.0827469428571428,-0.0447851502705627,-0.1482885,-0.0732805,2,3.7142857142857144,0.0695,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-27,-0.0383976666666666,0.1416908023914514,neutral,-0.0042001287683333,0.0972478333333333,0.1611128307734897,50.0,-0.0749809545454545,-0.7169263509171578,0.1455458333333333,-0.077628038095238,-0.0474455907467532,0.0358323333333333,-0.0372461666666666,3,4.0,0.109385,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0187912,0.2231319454195207,neutral,0.0023501402192,0.0571888666666666,0.1485534142954189,50.0,0.03066185,-1.4893839035358054,-0.0400589666666666,-0.0737708666666666,-0.0439610496753246,0.0270002,0.048783575,5,3.857142857142857,0.1250659999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
